-1.955614852905273438e+01	-5.266233062744140625e+01	-6.060488128662109375e+01
-1.429931449890136719e+01	-5.306041336059570312e+01	-4.866349029541015625e+01
-2.141683387756347656e+01	-5.051313781738281250e+01	-3.970192337036132812e+01
-3.569607925415039062e+01	-6.684545898437500000e+01	-2.168906211853027344e+01
-3.096386146545410156e+01	-4.413254547119140625e+01	-5.026770401000976562e+01
-1.499070549011230469e+01	-3.506018066406250000e+01	-4.020170211791992188e+01
-1.651916885375976562e+01	-3.641286468505859375e+01	-4.745084762573242188e+01
-5.849559783935546875e+00	-2.381933975219726562e+01	-2.748440933227539062e+01
-9.318882942199707031e+00	-4.933679962158203125e+01	-4.526929473876953125e+01
-1.391397571563720703e+01	-5.785971832275390625e+01	-4.647682189941406250e+01
-8.189027786254882812e+00	-1.067479095458984375e+02	-6.704837799072265625e+01
-1.639485120773315430e+00	-6.092294311523437500e+01	-4.817606353759765625e+01
-2.083340835571289062e+01	-8.980965423583984375e+01	-6.077567672729492188e+01
-2.250627994537353516e+00	-2.297671699523925781e+01	-2.526545333862304688e+01
-7.268608093261718750e+00	-4.281690979003906250e+01	-4.882989501953125000e+01
-1.380699729919433594e+01	-6.130085372924804688e+01	-5.515405273437500000e+01
-9.666234970092773438e+00	-6.360455322265625000e+01	-6.394840621948242188e+01
-6.515826416015625000e+01	-4.786959457397460938e+01	-6.664288330078125000e+01
-1.779377937316894531e+01	-6.782066345214843750e+01	-8.326865386962890625e+01
-1.133768844604492188e+01	-5.300706100463867188e+01	1.636408615112304688e+01
6.510920524597167969e+00	-4.795375442504882812e+01	-1.399573040008544922e+01
-9.296534657478332520e-01	-5.623745727539062500e+01	-5.443629837036132812e+01
-3.635199737548828125e+01	-6.973100280761718750e+01	-4.818454360961914062e+01
8.508895874023437500e+00	-4.867463302612304688e+01	1.198346900939941406e+01
-3.075360488891601562e+01	-7.154382324218750000e+01	-4.636449432373046875e+01
-9.252389907836914062e+00	-5.547267532348632812e+01	-1.135329818725585938e+01
-2.271404075622558594e+01	-1.259006195068359375e+02	-6.355475616455078125e+01
-1.119160938262939453e+01	-6.766089630126953125e+01	-6.722572326660156250e+01
-1.101510047912597656e+01	-6.837315368652343750e+01	-4.931875610351562500e+01
-1.200005149841308594e+01	-7.152139282226562500e+01	-5.456888961791992188e+01
-1.878373527526855469e+01	-8.406314086914062500e+01	-5.366390991210937500e+01
-2.316044425964355469e+01	-5.976788330078125000e+01	-6.511527252197265625e+01
-2.055303001403808594e+01	-5.244248199462890625e+01	-4.824593353271484375e+01
-1.583658885955810547e+01	-6.653932952880859375e+01	-6.945658874511718750e+01
-9.170979499816894531e+00	-6.331180572509765625e+01	-4.961516571044921875e+01
8.002405166625976562e-01	-4.449744415283203125e+01	-6.176882171630859375e+01
-1.943676376342773438e+01	-7.280167388916015625e+01	-7.194828796386718750e+01
-1.774489021301269531e+01	-5.755701446533203125e+01	-7.960597229003906250e+01
-1.248758125305175781e+01	-4.598976516723632812e+01	-6.250986480712890625e+01
-7.369019508361816406e+00	-6.390909957885742188e+01	-6.441958618164062500e+01
-7.495226383209228516e+00	-6.294121170043945312e+01	-5.913862991333007812e+01
-1.632827758789062500e+01	-7.011473846435546875e+01	-4.197692871093750000e+01
-1.066664600372314453e+01	-7.075914001464843750e+01	-6.002152633666992188e+01
-1.273183059692382812e+01	-6.190092849731445312e+01	-6.486466217041015625e+01
-9.535250663757324219e+00	-6.026893997192382812e+01	-4.484543228149414062e+01
-7.149732708930969238e-01	-5.891003417968750000e+01	-4.636110687255859375e+01
-3.084434032440185547e+00	-5.731066894531250000e+01	-6.465438079833984375e+01
-4.014871120452880859e+00	-5.832914352416992188e+01	-4.535531616210937500e+01
-2.392228317260742188e+01	-6.885754394531250000e+01	-8.911951446533203125e+01
-4.705833435058593750e+00	-5.915778732299804688e+01	-1.123642349243164062e+02
-1.212492561340332031e+01	-7.426939392089843750e+01	-6.528720092773437500e+01
-1.749125671386718750e+01	-4.086426544189453125e+01	-6.060590362548828125e+01
-1.535356903076171875e+01	-5.139519119262695312e+01	-8.574400329589843750e+01
-1.899723625183105469e+01	-4.699093627929687500e+01	-9.093412017822265625e+01
-1.932496261596679688e+01	-6.553845977783203125e+01	-5.809837722778320312e+01
-2.764190673828125000e+01	-7.773996734619140625e+01	-5.840972900390625000e+01
-1.036791038513183594e+01	-4.370437622070312500e+01	-6.625401306152343750e+01
-1.262293910980224609e+01	-3.752429199218750000e+01	-4.345282745361328125e+01
-1.922966575622558594e+01	-8.100211334228515625e+01	-5.729807281494140625e+01
-2.352076339721679688e+01	-5.162006378173828125e+01	-5.833816528320312500e+01
-2.625529479980468750e+01	-6.377069091796875000e+01	-6.527848052978515625e+01
-1.335445880889892578e+01	-6.490887451171875000e+01	-4.612228012084960938e+01
3.052775192260742188e+01	-5.450365066528320312e+01	-5.104640960693359375e+01
4.508165740966796875e+01	-4.497104644775390625e+01	-4.183676528930664062e+01
6.882970333099365234e+00	-9.334002685546875000e+01	-5.383455657958984375e+01
-1.320656776428222656e+01	-6.329133224487304688e+01	-4.653543853759765625e+01
-6.298104763031005859e+00	-4.208831405639648438e+01	-5.306114959716796875e+01
-1.342515373229980469e+01	-2.492178916931152344e+01	-2.839811325073242188e+01
-2.135131454467773438e+01	-3.368009185791015625e+01	-3.387703323364257812e+01
-5.395416259765625000e+01	-5.043862152099609375e+01	-4.874486541748046875e+01
-1.848940658569335938e+01	-5.253073883056640625e+01	-3.547617340087890625e+01
-3.835527038574218750e+01	-6.375449371337890625e+01	-7.390110015869140625e+01
-2.706320190429687500e+01	-4.628128433227539062e+01	-4.004685592651367188e+01
2.134763717651367188e+01	-3.890557098388671875e+01	-4.926001739501953125e+01
-4.469594478607177734e+00	-5.388508987426757812e+01	-5.632529830932617188e+01
-5.767686367034912109e+00	-5.554033660888671875e+01	-4.825399780273437500e+01
-1.005301666259765625e+01	-3.736533355712890625e+01	-2.964262008666992188e+01
-3.339238357543945312e+01	-5.387226104736328125e+01	-4.665320587158203125e+01
-3.801895141601562500e+01	-4.927529525756835938e+01	-6.320024490356445312e+01
-1.377588939666748047e+01	-2.407532119750976562e+01	-3.314091873168945312e+01
-2.781938743591308594e+01	-4.437744522094726562e+01	-4.985070800781250000e+01
2.323347091674804688e+01	-5.735589599609375000e+01	-5.423494720458984375e+01
-2.590711021423339844e+01	-6.900487518310546875e+01	-5.275289916992187500e+01
-3.047698974609375000e+01	-4.905942916870117188e+01	-5.420368194580078125e+01
-5.971837234497070312e+01	-1.564387989044189453e+01	-4.128327941894531250e+01
-2.683357238769531250e+01	-4.933869171142578125e+01	-4.324779510498046875e+01
-5.760171413421630859e+00	-2.388974952697753906e+01	-5.595359420776367188e+01
-2.228776168823242188e+01	-3.326774978637695312e+01	-5.470230102539062500e+01
-2.022278785705566406e+01	-5.549425125122070312e+01	-4.009102249145507812e+01
-1.097339439392089844e+01	-7.722438812255859375e+01	-5.822455978393554688e+01
9.919371032714843750e+01	-5.677159500122070312e+01	-6.147933197021484375e+01
1.021774215698242188e+02	-3.215483856201171875e+01	-3.324858856201171875e+01
-1.445901298522949219e+01	-3.605753326416015625e+01	-4.236625289916992188e+01
-2.077433109283447266e+00	-4.697066116333007812e+01	-4.520109939575195312e+01
-4.314365768432617188e+01	-1.597288799285888672e+01	-8.085202789306640625e+01
-4.008369445800781250e+01	-3.595248413085937500e+01	-4.379562759399414062e+01
-2.325756645202636719e+01	-4.527439498901367188e+01	-4.232880401611328125e+01
-2.097773170471191406e+01	-1.774542808532714844e+01	-3.839622879028320312e+01
-3.290989303588867188e+01	-3.974648666381835938e+01	-5.287653350830078125e+01
2.186949348449707031e+01	-4.636174392700195312e+01	-4.469589233398437500e+01
-1.366738605499267578e+01	-3.626033020019531250e+01	-5.580982208251953125e+01
3.140049743652343750e+01	-3.965199661254882812e+01	-5.981004714965820312e+01
2.690599203109741211e+00	-4.057484436035156250e+01	-4.232427215576171875e+01
-5.427433967590332031e+00	-3.981467056274414062e+01	-5.154497146606445312e+01
7.415785312652587891e+00	-5.002915191650390625e+01	-3.195777893066406250e+01
1.281181049346923828e+01	-3.221492385864257812e+01	-2.920167922973632812e+01
-7.581273555755615234e+00	-5.919757080078125000e+01	-5.964611816406250000e+01
-2.854776573181152344e+01	-6.236618804931640625e+01	-5.586987304687500000e+01
-2.521225357055664062e+01	-5.904893875122070312e+01	-5.600228118896484375e+01
-2.938388442993164062e+01	-5.492095184326171875e+01	-5.235110473632812500e+01
4.585256195068359375e+01	-9.949955749511718750e+01	-4.562691497802734375e+01
-5.380508422851562500e+01	-5.564707183837890625e+01	-5.656522750854492188e+01
-1.405357646942138672e+01	-2.061537981033325195e+00	-4.317547225952148438e+01
-1.677124786376953125e+01	-1.976450347900390625e+01	-5.521028518676757812e+01
5.577828979492187500e+01	-3.259969329833984375e+01	-6.651894378662109375e+01
-2.514977264404296875e+01	-4.482653617858886719e+00	-3.663869094848632812e+01
4.737328338623046875e+01	-2.203074645996093750e+01	-4.597865676879882812e+01
-1.240835094451904297e+01	-2.835167503356933594e+01	-5.827115631103515625e+01
3.112485885620117188e+01	-1.239104270935058594e+01	-4.383600234985351562e+01
-1.421853065490722656e+01	-3.958091354370117188e+01	-4.930727386474609375e+01
9.120539855957031250e+01	-3.852528762817382812e+01	-4.852986907958984375e+01
-1.144989395141601562e+01	-3.458084869384765625e+01	-3.729490280151367188e+01
6.112509250640869141e+00	-2.640820693969726562e+01	-8.217015075683593750e+01
1.112639713287353516e+01	-2.552769851684570312e+01	-1.459253215789794922e+01
5.804241943359375000e+01	-4.677426910400390625e+01	-6.621905517578125000e+01
-5.059720230102539062e+01	-4.378223419189453125e+01	-4.125559997558593750e+01
-1.170946884155273438e+01	-2.719554138183593750e+01	-3.874505233764648438e+01
-2.478792572021484375e+01	-3.464821243286132812e+01	-3.681827545166015625e+01
6.831413269042968750e+00	-2.205798721313476562e+01	-6.740156555175781250e+01
2.885108566284179688e+01	-1.342634010314941406e+01	-5.321855545043945312e+01
1.322996826171875000e+02	-1.438575267791748047e+01	-5.806646728515625000e+01
3.560641479492187500e+01	-5.842465972900390625e+01	-3.672822952270507812e+01
-8.658167266845703125e+01	-1.900679588317871094e+01	-2.697700119018554688e+01
-1.056310844421386719e+01	-4.533041763305664062e+01	-3.262032318115234375e+01
-1.085736751556396484e+01	-6.529659271240234375e+00	-4.436223602294921875e+01
-8.224781990051269531e+00	-2.583126258850097656e+01	-5.661862945556640625e+01
-3.974140167236328125e+01	-5.182957077026367188e+01	-4.125771331787109375e+01
5.322248077392578125e+01	-4.801029205322265625e+00	-1.659312438964843750e+01
-5.699756622314453125e+01	-3.860414123535156250e+01	-2.914387893676757812e+01
-1.013734626770019531e+01	-2.600390243530273438e+01	-2.841097450256347656e+01
-9.949684143066406250e-01	-1.817620658874511719e+01	-2.981885147094726562e+01
4.311159896850585938e+01	-8.273150444030761719e+00	-1.007122611999511719e+01
-6.376478958129882812e+01	-4.189254379272460938e+01	-2.212938690185546875e+01
-2.714498901367187500e+01	-5.467117786407470703e+00	-2.473253822326660156e+01
-1.028804016113281250e+01	-1.103930950164794922e+01	-2.169491195678710938e+01
-5.899914741516113281e+00	-1.211127090454101562e+01	-2.272567749023437500e+01
2.063667106628417969e+01	-1.593792724609375000e+01	-3.197082138061523438e+01
-2.312857627868652344e+01	-2.702227783203125000e+01	-2.723390197753906250e+01
-3.344661712646484375e+01	-2.360796737670898438e+01	-1.100689315795898438e+01
-2.228116989135742188e+01	-2.823965454101562500e+01	-4.709353637695312500e+01
5.343076324462890625e+01	-6.125259399414062500e+00	-3.067065811157226562e+01
-9.162570834159851074e-01	-1.811799240112304688e+01	-3.537447738647460938e+01
-8.101864814758300781e+00	-3.382797622680664062e+01	-2.312170600891113281e+01
9.650177001953125000e+01	-1.677835273742675781e+01	-5.937662506103515625e+01
5.037371063232421875e+01	-1.124015712738037109e+01	-5.663515472412109375e+01
1.300771636962890625e+02	-1.048609352111816406e+01	-3.404484558105468750e+01
7.694318389892578125e+01	-1.964567184448242188e+01	-3.155352401733398438e+01
-5.820979118347167969e+00	-1.648287200927734375e+01	-6.525401306152343750e+01
5.948612594604492188e+01	-5.903558731079101562e+00	-1.395866584777832031e+01
4.307302474975585938e+01	-7.050756931304931641e+00	-3.203716278076171875e+01
9.465016174316406250e+01	-3.488562393188476562e+01	-4.502527618408203125e+01
-3.061201095581054688e+01	-1.918815040588378906e+01	-5.554404830932617188e+01
-1.803886795043945312e+01	-2.324018859863281250e+01	-4.678734970092773438e+01
7.558433532714843750e+01	-2.423192977905273438e+01	-6.473364257812500000e+01
-6.160090923309326172e+00	-1.306196594238281250e+01	-3.850740814208984375e+01
9.024220275878906250e+01	-2.286011314392089844e+01	-1.916234397888183594e+01
1.465830230712890625e+01	-2.093963050842285156e+01	-5.310927581787109375e+01
-1.823438835144042969e+01	-1.065990638732910156e+01	-5.388681793212890625e+01
1.988378715515136719e+01	-1.632655906677246094e+01	-2.424162673950195312e+01
-1.599516010284423828e+01	-2.314770126342773438e+01	-7.594346618652343750e+01
1.976348876953125000e+00	-1.995877647399902344e+01	-1.941616439819335938e+01
8.322250366210937500e+01	1.608920097351074219e+01	-2.004713058471679688e+01
-1.874810409545898438e+01	-1.992842483520507812e+01	-1.136181259155273438e+01
7.609538078308105469e+00	-1.260433292388916016e+01	-4.103504943847656250e+01
1.000858001708984375e+02	-1.308387470245361328e+01	-2.834283065795898438e+01
1.792560958862304688e+01	-1.186407661437988281e+01	-5.629797363281250000e+01
4.659978485107421875e+01	-2.488318252563476562e+01	-4.548768615722656250e+01
1.545640563964843750e+02	-7.986712455749511719e+00	-2.002565383911132812e+01
-4.234733200073242188e+01	-2.692786455154418945e+00	-3.119614601135253906e+01
8.285255432128906250e+01	1.400579512119293213e-01	-3.851700210571289062e+01
2.625439453125000000e+01	-1.247615623474121094e+01	-1.769040107727050781e+01
1.230974912643432617e+00	-1.931451797485351562e+00	-6.326662445068359375e+01
-1.497952270507812500e+01	-1.843101119995117188e+01	-3.985702896118164062e+01
-8.469613647460937500e+01	-8.504053115844726562e+00	-3.555244445800781250e+01
2.440833663940429688e+01	9.044572830200195312e+00	-1.901749801635742188e+01
2.310237693786621094e+01	2.398992478847503662e-01	-5.643200683593750000e+01
1.277358016967773438e+02	-1.245332241058349609e+01	-2.216796302795410156e+01
1.643888854980468750e+02	-2.518231582641601562e+01	-1.023863372802734375e+02
-4.783708953857421875e+01	-4.401895523071289062e+00	-5.468336582183837891e+00
1.339514160156250000e+02	-1.717411041259765625e+01	-4.604593276977539062e+01
-1.595791625976562500e+01	-1.311036396026611328e+01	-2.615799903869628906e+01
-2.456941604614257812e+01	-1.362878704071044922e+01	-1.014825725555419922e+01
1.626298828125000000e+02	-2.956986999511718750e+01	-3.091683578491210938e+01
2.506564140319824219e+01	-1.190129661560058594e+01	-3.255682373046875000e+01
1.217171478271484375e+02	-9.324613571166992188e+00	-4.032120895385742188e+01
4.169528007507324219e+00	1.712635040283203125e+00	-2.317282295227050781e+01
-3.090001296997070312e+01	-2.890893554687500000e+01	-7.699850559234619141e+00
-1.312589569091796875e+02	8.890609741210937500e+00	1.286097764968872070e+00
-1.020439338684082031e+01	-3.856903553009033203e+00	-3.508171844482421875e+01
9.490063476562500000e+01	-4.575793266296386719e+00	-2.104792976379394531e+01
6.165047454833984375e+01	-2.367154884338378906e+01	-3.269932556152343750e+01
-8.706388473510742188e+00	-1.560255622863769531e+01	-3.503738021850585938e+01
-4.744344329833984375e+01	-1.178906154632568359e+01	-1.606801414489746094e+01
1.060516967773437500e+02	-5.161763191223144531e+00	-2.824224472045898438e+00
-1.284793663024902344e+01	-1.301254844665527344e+01	1.266546440124511719e+01
-3.673123550415039062e+01	-1.706294822692871094e+01	1.258012485504150391e+01
1.554076671600341797e+01	-5.935187339782714844e+00	3.053586196899414062e+01
-4.832831192016601562e+01	-1.778069686889648438e+01	-1.751790237426757812e+01
-5.134471893310546875e+01	-7.197550773620605469e+00	1.103163070678710938e+02
1.811961364746093750e+01	-2.209992790222167969e+01	-4.275160598754882812e+01
-3.998952102661132812e+01	-3.080854654312133789e+00	-1.313267517089843750e+01
1.102813720703125000e+02	-2.269691944122314453e+00	1.258890724182128906e+01
1.230792007446289062e+02	-2.674567699432373047e+00	4.142359256744384766e+00
1.501820678710937500e+02	-3.116972446441650391e+00	-1.234758949279785156e+01
8.856286621093750000e+01	-3.202771759033203125e+01	-3.548740768432617188e+01
-5.459101104736328125e+01	-2.404006004333496094e+01	-1.418374061584472656e+01
1.540915374755859375e+02	-2.647179603576660156e+01	-3.503826522827148438e+01
-1.186662197113037109e+01	-7.177825927734375000e+00	-4.151282501220703125e+01
1.373144507408142090e+00	2.125722885131835938e+00	3.175757980346679688e+01
9.167511749267578125e+01	-3.528791046142578125e+01	-7.394972229003906250e+01
8.596787261962890625e+01	-1.526866149902343750e+01	1.040858383178710938e+02
9.389311981201171875e+01	-4.359473705291748047e+00	-8.523509979248046875e+01
9.175473022460937500e+01	6.711285591125488281e+00	-2.236307907104492188e+01
3.182689476013183594e+01	-4.705822372436523438e+01	-7.729910373687744141e+00
1.690678100585937500e+02	-4.547565078735351562e+01	-6.323810815811157227e-01
9.117375946044921875e+01	-3.464434051513671875e+01	1.337357482910156250e+02
9.941535949707031250e+01	-1.737717056274414062e+01	4.175220108032226562e+01
5.296372222900390625e+01	-1.835270309448242188e+01	-3.356137847900390625e+01
1.443267669677734375e+02	-2.056869125366210938e+01	6.261132049560546875e+01
1.386532440185546875e+02	-8.317447900772094727e-01	-6.166038131713867188e+01
7.539476013183593750e+01	-2.626540184020996094e+01	2.970025062561035156e+01
6.966441345214843750e+01	-3.048873519897460938e+01	9.902202606201171875e+01
5.247686004638671875e+01	-6.930090427398681641e+00	2.457259178161621094e+01
-3.914756393432617188e+01	-3.331575775146484375e+01	-9.176671600341796875e+01
1.831453857421875000e+02	-8.870431900024414062e+00	9.826990509033203125e+01
1.247858505249023438e+02	-2.286104583740234375e+01	-1.050852661132812500e+02
1.340426330566406250e+02	4.336851119995117188e+01	8.101121520996093750e+01
1.794038009643554688e+01	3.974193954467773438e+01	-8.453536987304687500e+01
9.426167297363281250e+01	-1.049377155303955078e+01	-7.988522529602050781e+00
1.165381088256835938e+02	-3.652453231811523438e+01	-5.774363327026367188e+01
2.002776947021484375e+02	-1.669243240356445312e+01	-3.113936805725097656e+01
6.640791320800781250e+01	-7.493087768554687500e+01	-7.589105129241943359e+00
1.579817810058593750e+02	2.188224717974662781e-02	1.294328308105468750e+02
1.342203674316406250e+02	4.616669654846191406e+00	-6.432154083251953125e+01
1.850892333984375000e+02	-1.914289855957031250e+01	1.031550064086914062e+02
1.931468048095703125e+02	-4.041485595703125000e+01	6.407081604003906250e+01
7.695809173583984375e+01	-1.469947242736816406e+01	8.121865844726562500e+01
9.671382141113281250e+01	-2.503924560546875000e+01	4.975925064086914062e+01
4.754921722412109375e+01	-1.301636219024658203e+01	4.160142421722412109e+00
1.363143615722656250e+02	4.376782226562500000e+01	8.306861114501953125e+01
4.684758758544921875e+01	-3.288502502441406250e+01	1.378013305664062500e+02
1.826729888916015625e+02	-6.695924377441406250e+01	1.074508666992187500e+01
1.990874176025390625e+02	-2.018468093872070312e+01	1.185750274658203125e+02
1.211262054443359375e+02	-4.166176223754882812e+01	7.563899993896484375e+01
2.096711883544921875e+02	-4.040464782714843750e+01	-7.027564048767089844e+00
1.259637680053710938e+02	5.443731689453125000e+01	7.338807678222656250e+01
1.162559585571289062e+02	-2.677681922912597656e+01	6.038412475585937500e+01
1.888492431640625000e+02	-2.921854591369628906e+01	1.068394546508789062e+02
-4.689202117919921875e+01	-2.910862159729003906e+01	1.225432891845703125e+02
3.416029357910156250e+01	-6.109720993041992188e+01	1.779812927246093750e+02
1.098631820678710938e+02	-7.220475769042968750e+01	1.361594238281250000e+02
1.463895721435546875e+02	-1.482193756103515625e+01	8.394383239746093750e+01
1.478824157714843750e+02	4.043255233764648438e+01	1.414071960449218750e+02
5.900016403198242188e+01	-1.696752548217773438e+01	-2.026379013061523438e+01
1.410769348144531250e+02	-8.170285797119140625e+01	8.031528472900390625e+01
1.951600036621093750e+02	5.794910812377929688e+01	1.033733673095703125e+02
1.777237243652343750e+02	-2.270997238159179688e+01	-5.458550453186035156e+00
1.339681854248046875e+02	1.150669708251953125e+02	1.334972381591796875e-01
1.307361297607421875e+02	-1.249900054931640625e+01	1.693612976074218750e+02
1.119806365966796875e+02	1.140587158203125000e+02	-2.702911496162414551e-01
1.557007904052734375e+02	-5.176854133605957031e+00	2.178803405761718750e+02
1.515085754394531250e+02	-6.456022644042968750e+01	1.096498031616210938e+02
1.465126953125000000e+02	-3.460195660591125488e-01	1.684978637695312500e+02
1.495340270996093750e+02	-5.079785537719726562e+01	1.197599487304687500e+02
1.552545776367187500e+02	9.727749633789062500e+01	6.775103759765625000e+01
2.018748779296875000e+02	-2.576935386657714844e+01	2.190437316894531250e+02
2.089098205566406250e+02	-2.415338897705078125e+01	2.080629425048828125e+02
1.331519470214843750e+02	-7.003149414062500000e+01	1.816441192626953125e+02
9.348061370849609375e+01	-9.174946594238281250e+01	4.211753082275390625e+01
9.840994262695312500e+01	8.888801574707031250e+00	1.731266174316406250e+02
5.108391571044921875e+01	-4.807715606689453125e+01	1.769491271972656250e+02
4.677107620239257812e+01	6.194393920898437500e+01	9.656466674804687500e+01
1.585453796386718750e+02	-4.466123199462890625e+01	9.798178100585937500e+01
2.121140594482421875e+02	-2.804619789123535156e+01	8.121692657470703125e+01
2.251672363281250000e+02	-7.527842712402343750e+01	1.811464996337890625e+02
1.531440734863281250e+02	-9.104779052734375000e+01	9.194898986816406250e+01
1.395652618408203125e+02	-4.323749160766601562e+01	1.524873046875000000e+02
2.020262336730957031e+01	7.877603912353515625e+01	1.102276229858398438e+02
1.906706848144531250e+02	-1.298624897003173828e+01	1.198345489501953125e+02
1.540558776855468750e+02	-2.901983070373535156e+01	1.788762969970703125e+02
1.294941101074218750e+02	-5.663655471801757812e+01	1.327180786132812500e+02
1.410263519287109375e+02	-2.047684097290039062e+01	1.384687042236328125e+02
1.991343994140625000e+02	-7.429639434814453125e+01	2.061346893310546875e+02
1.303881683349609375e+02	-3.651182937622070312e+01	2.169386444091796875e+02
1.958356475830078125e+02	-8.295019531250000000e+01	1.900169677734375000e+02
1.782947387695312500e+02	5.200031280517578125e+01	1.191529998779296875e+02
1.328433227539062500e+02	-8.956208801269531250e+01	1.551910552978515625e+02
1.455193176269531250e+02	-2.107738876342773438e+01	2.063396301269531250e+02
1.252753448486328125e+02	-5.312694168090820312e+01	1.673203430175781250e+02
1.642239074707031250e+02	1.158392906188964844e+01	1.709178771972656250e+02
9.726082611083984375e+01	4.995090866088867188e+01	2.066023864746093750e+02
1.545522766113281250e+02	-1.558501911163330078e+01	2.131068420410156250e+02
5.289592361450195312e+01	-2.051161575317382812e+01	1.034055404663085938e+02
4.991881561279296875e+01	6.300674438476562500e+00	1.543327636718750000e+02
1.364513702392578125e+02	1.063030242919921875e+02	1.123000869750976562e+02
1.387165069580078125e+02	-5.456562423706054688e+01	2.147559051513671875e+02
1.762655181884765625e+02	-5.166700363159179688e+01	2.255887451171875000e+02
1.924985046386718750e+02	6.404713439941406250e+01	1.632559967041015625e+02
1.863878784179687500e+02	4.079285430908203125e+01	2.104673767089843750e+02
2.046838684082031250e+02	-1.361436271667480469e+01	1.597705993652343750e+02
1.391039886474609375e+02	1.178906021118164062e+02	1.450381317138671875e+02
1.933105010986328125e+02	-6.622761535644531250e+01	8.995081329345703125e+01
1.563133544921875000e+02	4.831874465942382812e+01	1.427035980224609375e+02
1.908179321289062500e+02	3.368391799926757812e+01	2.072245635986328125e+02
6.449842834472656250e+01	1.167406845092773438e+02	9.123930358886718750e+01
7.927983856201171875e+01	-6.185448074340820312e+01	1.246494140625000000e+02
2.185124969482421875e+02	8.750503540039062500e+01	1.440377521514892578e+01
1.697453765869140625e+02	-7.006136322021484375e+01	1.953829650878906250e+02
1.062776489257812500e+02	-1.556488990783691406e+01	1.568297424316406250e+02
1.365082397460937500e+02	-1.050449218750000000e+02	1.476711730957031250e+02
2.244896545410156250e+02	-5.019344329833984375e+01	1.027203598022460938e+02
2.107084045410156250e+02	6.563578796386718750e+01	1.410282745361328125e+02
6.173955154418945312e+01	3.231466293334960938e+01	1.585510711669921875e+02
1.531709747314453125e+02	7.181303405761718750e+01	2.056538848876953125e+02
1.882593994140625000e+02	1.262135009765625000e+02	2.140084686279296875e+02
8.930335998535156250e+01	6.432442474365234375e+01	-2.998132324218750000e+01
1.659795684814453125e+02	3.051274108886718750e+01	2.063849182128906250e+02
9.321952819824218750e+01	7.743412780761718750e+01	2.238630676269531250e+02
1.481109313964843750e+02	1.052458877563476562e+02	1.869223937988281250e+02
1.471267547607421875e+02	-3.262465286254882812e+01	2.179088592529296875e+02
1.966163024902343750e+02	-3.072135925292968750e+01	1.174909667968750000e+02
1.769718017578125000e+02	8.709987640380859375e+01	1.382825469970703125e+02
2.085689392089843750e+02	9.990190124511718750e+01	1.176288604736328125e+02
1.299243621826171875e+02	-1.573992633819580078e+01	1.101085186004638672e+01
2.046601257324218750e+02	1.258382339477539062e+02	1.696358947753906250e+02
2.051967315673828125e+02	9.377087402343750000e+01	1.172705917358398438e+02
1.563242034912109375e+02	9.414192199707031250e+01	2.280813293457031250e+02
6.701991271972656250e+01	1.585266113281250000e+02	1.539491271972656250e+02
2.215755920410156250e+02	4.188863754272460938e+01	2.124242248535156250e+02
1.715885009765625000e+02	5.517284011840820312e+01	1.447016143798828125e+02
1.930127563476562500e+02	1.081842422485351562e+02	2.244740295410156250e+02
8.696048736572265625e+01	4.986654758453369141e+00	1.570322418212890625e+02
1.377235412597656250e+02	2.338200759887695312e+01	1.903381500244140625e+02
1.596666870117187500e+02	1.160868301391601562e+02	2.495863494873046875e+02
2.003342895507812500e+02	5.671242523193359375e+01	1.805170440673828125e+02
2.027709045410156250e+02	1.925966072082519531e+01	2.017176208496093750e+02
1.295005035400390625e+02	8.700241088867187500e+01	1.889078674316406250e+02
1.739761047363281250e+02	5.122794342041015625e+01	2.370846710205078125e+02
2.289087371826171875e+02	-5.984351730346679688e+01	8.171614074707031250e+01
1.555982360839843750e+02	7.427486419677734375e+01	1.482586364746093750e+02
1.312482604980468750e+02	2.503759384155273438e+01	5.253421783447265625e+01
1.286250915527343750e+02	1.021198577880859375e+02	1.858507385253906250e+02
9.911292266845703125e+01	8.487046813964843750e+01	1.791424102783203125e+02
1.995520019531250000e+02	1.362525367736816406e+01	1.999436492919921875e+02
2.249729919433593750e+02	7.686817169189453125e+01	2.464377746582031250e+02
5.443038177490234375e+01	1.233904647827148438e+02	9.188188171386718750e+01
1.574455718994140625e+02	8.695707702636718750e+01	1.306949768066406250e+02
3.031604003906250000e+01	1.084670257568359375e+02	1.522608795166015625e+02
1.922027130126953125e+02	-1.354481220245361328e+01	2.259050750732421875e+02
2.108461914062500000e+02	1.422966766357421875e+02	1.635147247314453125e+02
4.560141086578369141e+00	7.221987152099609375e+01	1.543238525390625000e+02
1.510265045166015625e+02	1.077932357788085938e+02	2.151969299316406250e+02
4.574745941162109375e+01	1.254098281860351562e+02	1.434467926025390625e+02
1.530837860107421875e+02	1.309139556884765625e+02	1.724467773437500000e+02
2.040816345214843750e+02	1.322920532226562500e+02	1.597510070800781250e+02
1.539027099609375000e+02	1.567148437500000000e+02	9.700016784667968750e+01
1.645755004882812500e+02	1.299117431640625000e+02	1.596266174316406250e+02
2.111847381591796875e+02	1.662796630859375000e+02	1.441237030029296875e+02
1.695102844238281250e+02	-5.198233127593994141e+00	1.396499938964843750e+02
1.375490112304687500e+02	1.098713378906250000e+02	1.065145721435546875e+02
