7.068343353271484375e+01	1.726834411621093750e+02	9.303672790527343750e+01
3.435903549194335938e+01	2.064757537841796875e+02	9.794325828552246094e+00
8.046626281738281250e+01	2.247264404296875000e+02	-1.147649154663085938e+02
7.060213470458984375e+01	1.748479156494140625e+02	-2.057988281250000000e+02
9.130110931396484375e+01	1.177963256835937500e+02	1.875601654052734375e+02
1.210308685302734375e+02	1.800092163085937500e+02	2.216639862060546875e+02
6.071560668945312500e+01	2.179385681152343750e+02	1.783301086425781250e+02
1.137624740600585938e+02	1.953862457275390625e+02	2.278912658691406250e+02
2.306923065185546875e+02	2.577201232910156250e+02	6.903677368164062500e+01
1.926722717285156250e+02	2.188606872558593750e+02	2.635500488281250000e+02
2.013943023681640625e+02	2.017870788574218750e+02	7.871696472167968750e+00
2.308738708496093750e+02	2.421565246582031250e+02	2.528703918457031250e+02
1.758556671142578125e+02	1.621968078613281250e+02	2.288420410156250000e+02
2.379637145996093750e+02	1.840273284912109375e+02	2.207348175048828125e+02
2.007895660400390625e+02	1.419462127685546875e+02	2.297949218750000000e+02
7.099271392822265625e+01	2.195752258300781250e+02	1.887674102783203125e+02
7.257922363281250000e+01	2.120484313964843750e+02	9.309007263183593750e+01
1.801305694580078125e+02	2.131085968017578125e+02	1.597732696533203125e+02
1.913239898681640625e+02	2.392656555175781250e+02	-3.495599746704101562e+01
2.334254455566406250e+02	2.224290466308593750e+02	6.197123336791992188e+01
3.137008285522460938e+01	2.260059051513671875e+02	6.539479827880859375e+01
2.038347473144531250e+02	2.531750030517578125e+02	-3.832028150558471680e+00
2.024265899658203125e+02	2.070187683105468750e+02	1.576665802001953125e+02
2.574232177734375000e+02	2.349595031738281250e+02	1.932771453857421875e+02
2.635184936523437500e+02	2.395262145996093750e+02	-2.719479942321777344e+01
1.772163391113281250e+02	2.513605651855468750e+02	1.286540069580078125e+02
1.424810943603515625e+02	2.173580322265625000e+02	-4.141806793212890625e+01
1.300281982421875000e+02	2.464169006347656250e+02	2.223601837158203125e+02
1.917126312255859375e+02	2.374453125000000000e+02	1.780765380859375000e+02
2.640795288085937500e+02	2.714366149902343750e+02	1.305963134765625000e+02
7.768876647949218750e+01	1.863795928955078125e+02	2.382560729980468750e+02
2.534644775390625000e+02	2.548814392089843750e+02	2.026453552246093750e+02
8.575047302246093750e+01	2.191786346435546875e+02	2.008019866943359375e+02
1.062909088134765625e+02	1.511352233886718750e+02	1.239792022705078125e+02
9.702976989746093750e+01	2.487498321533203125e+02	-9.137222290039062500e+00
7.399791717529296875e+01	1.808927459716796875e+02	-7.896055698394775391e+00
3.282725143432617188e+01	1.761665954589843750e+02	-6.565168762207031250e+01
1.904239807128906250e+02	2.329440155029296875e+02	-6.265724945068359375e+01
2.609539184570312500e+02	2.149835510253906250e+02	-1.671437501907348633e+00
1.632629699707031250e+02	2.106440429687500000e+02	9.669477081298828125e+01
2.190402526855468750e+02	2.142966308593750000e+02	2.027101898193359375e+02
2.477597198486328125e+02	1.563646392822265625e+02	1.236432838439941406e+01
2.426859436035156250e+02	2.286107635498046875e+02	1.824847793579101562e+01
2.044621429443359375e+02	2.217636260986328125e+02	-7.577358245849609375e+00
1.562443237304687500e+02	2.594501342773437500e+02	-4.605564117431640625e+01
1.738069458007812500e+02	1.909275207519531250e+02	-9.156342315673828125e+01
1.411554870605468750e+02	1.675441131591796875e+02	-5.143745040893554688e+01
2.375245819091796875e+02	2.048956604003906250e+02	-1.252315044403076172e+01
2.444735870361328125e+02	1.892729949951171875e+02	-8.505990600585937500e+01
1.745946960449218750e+02	1.905638427734375000e+02	-1.749018669128417969e+01
1.864077606201171875e+02	2.301057128906250000e+02	-2.067821884155273438e+01
2.508153381347656250e+02	1.748677215576171875e+02	2.781449508666992188e+01
1.365637512207031250e+02	2.378666076660156250e+02	-3.551834106445312500e+01
1.636534271240234375e+02	2.350242919921875000e+02	-3.153333663940429688e+01
2.471716308593750000e+02	1.362413177490234375e+02	-2.996824645996093750e+01
2.007310791015625000e+02	1.796061096191406250e+02	-7.639830112457275391e+00
2.670812988281250000e+02	1.477624359130859375e+02	5.803616046905517578e+00
2.004959259033203125e+02	5.047032928466796875e+01	-1.987114334106445312e+01
2.587375488281250000e+02	2.330642547607421875e+02	4.336636352539062500e+01
2.590856628417968750e+02	2.097791748046875000e+02	-2.565948963165283203e+00
1.699154510498046875e+02	2.432368164062500000e+02	6.018787384033203125e+01
2.343182678222656250e+02	1.996931457519531250e+02	-1.651290953159332275e-01
2.339841003417968750e+02	2.309727478027343750e+02	8.836682128906250000e+01
1.730939025878906250e+02	1.913609619140625000e+02	-1.606669998168945312e+01
2.593913574218750000e+02	2.220050964355468750e+02	-2.315821075439453125e+01
2.237077636718750000e+02	2.185750427246093750e+02	4.394398212432861328e+00
2.511868591308593750e+02	2.507072753906250000e+02	1.047913055419921875e+02
2.668991088867187500e+02	2.677292785644531250e+02	-4.940005779266357422e+00
2.429050598144531250e+02	2.692427673339843750e+02	2.306118164062500000e+02
2.675875854492187500e+02	2.329510192871093750e+02	-6.921681880950927734e+00
2.766145935058593750e+02	2.643144531250000000e+02	1.477465534210205078e+01
2.537349395751953125e+02	2.169533386230468750e+02	1.669856109619140625e+02
2.313284149169921875e+02	2.087244873046875000e+02	-1.315955352783203125e+01
2.606494445800781250e+02	2.137787170410156250e+02	1.513179302215576172e+01
2.709328613281250000e+02	2.530032653808593750e+02	3.153979539871215820e+00
2.503306121826171875e+02	2.407505187988281250e+02	-2.657511329650878906e+01
2.750130920410156250e+02	2.669107360839843750e+02	2.877865314483642578e+00
2.414245605468750000e+02	2.284675750732421875e+02	-5.768225097656250000e+01
2.713773193359375000e+02	1.906429290771484375e+02	2.987293052673339844e+01
2.156344451904296875e+02	2.240529785156250000e+02	1.870377159118652344e+01
2.459676055908203125e+02	2.642601013183593750e+02	9.201507568359375000e+00
2.437099304199218750e+02	2.600730590820312500e+02	-6.587148284912109375e+01
2.747091064453125000e+02	2.530785369873046875e+02	-1.171289348602294922e+01
2.774104003906250000e+02	2.372618865966796875e+02	8.112438201904296875e+01
2.194370117187500000e+02	2.690281372070312500e+02	-4.031673371791839600e-01
2.566533508300781250e+02	2.166450500488281250e+02	4.160613059997558594e+00
2.662980346679687500e+02	2.439351806640625000e+02	5.853833007812500000e+01
2.771076660156250000e+02	2.606477355957031250e+02	4.460701465606689453e+00
1.436894378662109375e+02	1.424019165039062500e+02	-3.187500381469726562e+01
2.646520385742187500e+02	2.438591003417968750e+02	1.645653991699218750e+02
2.412768859863281250e+02	2.443979797363281250e+02	-9.777743339538574219e+00
2.581666870117187500e+02	2.628068237304687500e+02	-1.328800678253173828e+01
2.260492706298828125e+02	1.952937011718750000e+02	1.565307922363281250e+02
2.130424041748046875e+02	2.498885040283203125e+02	4.144992446899414062e+01
1.409394989013671875e+02	2.766385192871093750e+02	1.293636627197265625e+02
1.109013671875000000e+02	2.740521240234375000e+02	1.610283508300781250e+02
2.435130615234375000e+02	1.968151550292968750e+02	8.056394577026367188e+00
1.643326110839843750e+02	2.661329040527343750e+02	1.239067535400390625e+02
2.379325256347656250e+02	1.964711608886718750e+02	1.883374481201171875e+02
2.078091583251953125e+02	2.417964630126953125e+02	2.132986297607421875e+02
1.424028320312500000e+02	2.566692810058593750e+02	1.666729736328125000e+02
1.631375274658203125e+02	2.664911499023437500e+02	2.036921386718750000e+02
2.322924499511718750e+02	2.369536437988281250e+02	2.139974670410156250e+02
1.575265350341796875e+02	2.380631103515625000e+02	8.822515487670898438e+00
2.137286071777343750e+02	2.602160034179687500e+02	8.791533660888671875e+01
2.186962585449218750e+02	1.895850219726562500e+02	2.134012756347656250e+02
2.150959930419921875e+02	2.116705322265625000e+02	4.670129394531250000e+01
1.930368957519531250e+02	2.452310485839843750e+02	1.993295745849609375e+02
2.196420440673828125e+02	2.327015686035156250e+02	1.666136627197265625e+02
2.395299835205078125e+02	2.468052978515625000e+02	1.747439727783203125e+02
2.368582000732421875e+02	2.637056274414062500e+02	2.079437713623046875e+02
2.383067321777343750e+02	2.752322387695312500e+02	1.809231262207031250e+02
2.016766052246093750e+02	1.687003936767578125e+02	2.300415802001953125e+02
2.416231231689453125e+02	2.384623718261718750e+02	2.173365020751953125e+02
2.564184875488281250e+02	2.580951232910156250e+02	2.354938659667968750e+02
2.552310485839843750e+02	2.335334930419921875e+02	2.310464630126953125e+02
2.095482482910156250e+02	2.634194335937500000e+02	2.310266418457031250e+02
2.545416564941406250e+02	2.598223266601562500e+02	2.343918914794921875e+02
2.623757934570312500e+02	2.630075988769531250e+02	2.290218505859375000e+02
2.438511199951171875e+02	2.104778289794921875e+02	2.461248321533203125e+02
2.537065734863281250e+02	2.629287414550781250e+02	2.528465576171875000e+02
2.192754364013671875e+02	2.494396972656250000e+02	2.327873992919921875e+02
2.645856628417968750e+02	1.856394500732421875e+02	2.599012451171875000e+02
8.213222503662109375e+01	2.495066223144531250e+02	2.037276611328125000e+02
2.624424438476562500e+02	2.128240661621093750e+02	2.347218017578125000e+02
2.594140625000000000e+02	2.537805175781250000e+02	2.335879211425781250e+02
2.390561523437500000e+02	2.452226257324218750e+02	1.751687316894531250e+02
2.295471649169921875e+02	2.572588500976562500e+02	2.485545654296875000e+02
2.518883972167968750e+02	2.561759033203125000e+02	2.466051788330078125e+02
2.557320251464843750e+02	2.289522399902343750e+02	2.288402404785156250e+02
2.667578125000000000e+02	2.398484344482421875e+02	2.446426239013671875e+02
2.268201141357421875e+02	1.993980102539062500e+02	2.339160156250000000e+02
2.326964111328125000e+02	2.591115112304687500e+02	2.526625213623046875e+02
2.287025146484375000e+02	2.297772521972656250e+02	2.196046600341796875e+02
2.686797485351562500e+02	2.648209533691406250e+02	2.041628417968750000e+02
2.524364929199218750e+02	2.282394256591796875e+02	1.675763092041015625e+02
2.571429443359375000e+02	2.667729797363281250e+02	2.217877197265625000e+02
2.292633361816406250e+02	2.130200195312500000e+02	1.971855163574218750e+02
2.416154327392578125e+02	2.443795471191406250e+02	2.114364776611328125e+02
2.033800964355468750e+02	2.533768615722656250e+02	2.167436981201171875e+02
2.244880371093750000e+02	2.594741821289062500e+02	2.369327392578125000e+02
2.562432250976562500e+02	1.696977996826171875e+02	2.490221405029296875e+02
1.772346191406250000e+02	1.748183288574218750e+02	2.602208251953125000e+02
1.984136810302734375e+02	1.699815826416015625e+02	1.833968658447265625e+02
2.517906951904296875e+02	2.607760314941406250e+02	2.677000732421875000e+02
1.498963928222656250e+02	2.579912719726562500e+02	2.576559448242187500e+02
2.341925506591796875e+02	2.152000274658203125e+02	2.654533081054687500e+02
2.721635131835937500e+02	1.893246459960937500e+02	2.513802490234375000e+02
1.693099517822265625e+02	2.719851379394531250e+02	2.534065856933593750e+02
2.665198974609375000e+02	2.690056457519531250e+02	2.628823242187500000e+02
2.704830932617187500e+02	2.717602233886718750e+02	2.414342041015625000e+02
1.749747161865234375e+02	2.618932189941406250e+02	2.683404541015625000e+02
2.600510864257812500e+02	2.495048370361328125e+02	2.655645141601562500e+02
1.590053558349609375e+02	2.712541809082031250e+02	2.678284606933593750e+02
2.367243194580078125e+02	2.737740783691406250e+02	2.447210693359375000e+02
2.483666076660156250e+02	2.682354125976562500e+02	2.493800354003906250e+02
1.221881103515625000e+02	2.685584106445312500e+02	2.611089477539062500e+02
2.495054931640625000e+02	2.701013488769531250e+02	2.654557495117187500e+02
2.588041381835937500e+02	2.481558380126953125e+02	2.421457519531250000e+02
2.694172058105468750e+02	2.616622009277343750e+02	2.419771728515625000e+02
2.638183593750000000e+02	2.248746643066406250e+02	2.414267120361328125e+02
1.967108917236328125e+02	2.836085510253906250e+02	2.590544433593750000e+02
1.527463531494140625e+02	2.367434997558593750e+02	2.517510223388671875e+02
2.523720397949218750e+02	2.690765075683593750e+02	2.603658142089843750e+02
1.698817443847656250e+02	2.486570281982421875e+02	2.390665588378906250e+02
1.502556304931640625e+02	2.661869812011718750e+02	2.586891479492187500e+02
2.098820343017578125e+02	2.524651336669921875e+02	2.554523925781250000e+02
2.500568542480468750e+02	2.474721221923828125e+02	2.556927490234375000e+02
2.506211395263671875e+02	2.529103698730468750e+02	2.550360107421875000e+02
2.273059997558593750e+02	2.632498168945312500e+02	2.680411071777343750e+02
1.888788299560546875e+02	2.399735870361328125e+02	2.693701782226562500e+02
2.418636169433593750e+02	1.633334350585937500e+02	2.393152313232421875e+02
2.348334655761718750e+02	2.646066284179687500e+02	2.703264770507812500e+02
2.411848449707031250e+02	2.560530700683593750e+02	2.753026733398437500e+02
2.527897949218750000e+02	2.649315185546875000e+02	2.536841278076171875e+02
2.530318603515625000e+02	2.596349487304687500e+02	2.657284240722656250e+02
1.090363922119140625e+02	2.622503051757812500e+02	2.533062438964843750e+02
2.315518035888671875e+02	2.603296813964843750e+02	2.527317352294921875e+02
1.227977066040039062e+02	2.186546936035156250e+02	2.294020996093750000e+02
2.012725677490234375e+02	2.570968627929687500e+02	2.509472198486328125e+02
4.120011138916015625e+01	2.480928649902343750e+02	2.638794250488281250e+02
2.450432586669921875e+02	2.593905639648437500e+02	2.764877319335937500e+02
2.500435485839843750e+02	2.614544067382812500e+02	2.686154785156250000e+02
2.511376190185546875e+02	2.692015075683593750e+02	2.679427490234375000e+02
2.241084747314453125e+02	2.733822937011718750e+02	2.665890502929687500e+02
2.517421417236328125e+02	2.530907287597656250e+02	2.768926086425781250e+02
1.785683593750000000e+02	2.735870666503906250e+02	2.636170043945312500e+02
2.295180664062500000e+02	2.635855102539062500e+02	2.263907165527343750e+02
2.278377227783203125e+02	2.613587951660156250e+02	2.361870422363281250e+02
1.609006347656250000e+02	2.542023010253906250e+02	2.686356201171875000e+02
9.244165039062500000e+01	2.665350341796875000e+02	2.707227172851562500e+02
2.095388946533203125e+02	2.759034118652343750e+02	2.677531738281250000e+02
2.385387420654296875e+02	2.327657165527343750e+02	2.688006286621093750e+02
2.343717041015625000e+02	2.297765197753906250e+02	2.335575866699218750e+02
2.559396266937255859e+00	2.802627563476562500e+02	2.794053039550781250e+02
2.274874725341796875e+02	2.530492248535156250e+02	2.717074890136718750e+02
2.421851501464843750e+02	2.766905212402343750e+02	2.732637634277343750e+02
2.373603515625000000e+02	1.878702850341796875e+02	2.227284240722656250e+02
2.203797302246093750e+02	2.360787811279296875e+02	2.655567016601562500e+02
2.389021911621093750e+02	2.124738464355468750e+02	2.595416870117187500e+02
2.584238891601562500e+02	2.144594726562500000e+02	2.597667846679687500e+02
2.547328338623046875e+02	2.691535644531250000e+02	2.720863037109375000e+02
2.549059143066406250e+02	2.381280212402343750e+02	2.822260131835937500e+02
2.487783660888671875e+02	2.605466918945312500e+02	2.680925903320312500e+02
2.445449218750000000e+02	1.884698333740234375e+02	2.765170593261718750e+02
2.330155944824218750e+02	2.280350799560546875e+02	2.541852264404296875e+02
1.735819549560546875e+02	2.463232879638671875e+02	2.572228088378906250e+02
1.529464416503906250e+02	2.235754089355468750e+02	2.705889282226562500e+02
2.588773193359375000e+02	2.223751220703125000e+02	2.910791015625000000e+02
2.176350555419921875e+02	2.349182586669921875e+02	2.589035034179687500e+02
2.075313262939453125e+02	2.494779815673828125e+02	2.657699584960937500e+02
2.381525878906250000e+02	2.219729766845703125e+02	2.303135986328125000e+02
2.445499725341796875e+02	2.007267913818359375e+02	2.632015686035156250e+02
2.052686004638671875e+02	2.573002319335937500e+02	2.728266601562500000e+02
2.278341369628906250e+02	1.712481384277343750e+02	2.313561706542968750e+02
2.149379577636718750e+02	1.482418212890625000e+02	2.621419982910156250e+02
2.321940155029296875e+02	2.080603027343750000e+02	2.223239440917968750e+02
2.637665100097656250e+02	9.761634063720703125e+01	2.314972839355468750e+02
9.008262634277343750e+01	1.416365661621093750e+02	2.878558044433593750e+02
2.608130493164062500e+02	2.569462585449218750e+02	2.579267578125000000e+02
2.184574737548828125e+02	2.524472198486328125e+02	2.643684082031250000e+02
2.712545776367187500e+02	2.746238403320312500e+02	2.345384216308593750e+02
2.808690185546875000e+02	2.370857696533203125e+02	2.789244079589843750e+02
2.632156066894531250e+02	2.760808105468750000e+02	2.752190856933593750e+02
2.049529266357421875e+02	2.614723510742187500e+02	2.583365173339843750e+02
2.477559814453125000e+02	2.623892517089843750e+02	2.568105468750000000e+02
2.233917999267578125e+02	2.831638488769531250e+02	2.762171325683593750e+02
2.408028106689453125e+02	2.585579833984375000e+02	1.628333282470703125e+01
2.726517028808593750e+02	1.945916290283203125e+02	2.057451629638671875e+02
2.616252441406250000e+02	2.738042297363281250e+02	2.348201904296875000e+02
2.612178344726562500e+02	2.296722869873046875e+02	2.758746032714843750e+02
2.150805969238281250e+02	2.241468811035156250e+02	2.430033721923828125e+02
2.452809295654296875e+02	2.519582824707031250e+02	2.784157409667968750e+02
1.887649536132812500e+02	2.567664794921875000e+02	2.580154418945312500e+02
1.683941955566406250e+02	2.333628234863281250e+02	2.417341766357421875e+02
2.252931213378906250e+02	2.265992889404296875e+02	2.359120330810546875e+02
1.963852081298828125e+02	2.379499511718750000e+02	2.521269073486328125e+02
2.436884460449218750e+02	2.576791076660156250e+02	2.686153259277343750e+02
2.511923522949218750e+02	2.609701538085937500e+02	2.670188598632812500e+02
9.081471252441406250e+01	2.553256072998046875e+02	2.429801330566406250e+02
2.614261169433593750e+02	2.392949218750000000e+02	2.384871826171875000e+02
2.489875946044921875e+02	1.985812072753906250e+02	2.702340698242187500e+02
2.616832275390625000e+02	2.659060668945312500e+02	2.777857666015625000e+02
2.526310577392578125e+02	1.462625427246093750e+02	2.593316650390625000e+02
2.496993865966796875e+02	2.311310729980468750e+02	2.373732452392578125e+02
2.567661743164062500e+02	2.457301483154296875e+02	2.739826049804687500e+02
2.581774291992187500e+02	2.704705200195312500e+02	2.413809356689453125e+02
2.115493469238281250e+02	2.542071533203125000e+02	2.672518005371093750e+02
2.208419494628906250e+02	1.538579406738281250e+02	1.907872924804687500e+02
2.334837188720703125e+02	2.499966125488281250e+02	2.245364532470703125e+02
2.403877868652343750e+02	2.384288330078125000e+02	2.172968750000000000e+02
2.491914520263671875e+02	2.390980682373046875e+02	2.432038574218750000e+02
2.366551818847656250e+02	2.716366271972656250e+02	2.603453063964843750e+02
2.441643981933593750e+02	2.296358337402343750e+02	2.750799865722656250e+02
2.265391845703125000e+02	2.557583007812500000e+02	2.695851135253906250e+02
2.293368377685546875e+02	2.588634643554687500e+02	2.717791442871093750e+02
1.834752807617187500e+02	1.701486968994140625e+02	2.635997924804687500e+02
2.458260192871093750e+02	2.247993164062500000e+02	2.751428222656250000e+02
2.485514678955078125e+02	2.673863525390625000e+02	2.682431945800781250e+02
2.072610321044921875e+02	2.731325073242187500e+02	2.822959289550781250e+02
2.427505187988281250e+02	2.536563415527343750e+02	2.812560729980468750e+02
2.441366424560546875e+02	2.267726593017578125e+02	2.705419921875000000e+02
2.567778930664062500e+02	2.720223999023437500e+02	2.786098022460937500e+02
2.135994110107421875e+02	2.507922668457031250e+02	2.646140136718750000e+02
2.383572692871093750e+02	2.050996398925781250e+02	2.679298400878906250e+02
2.537553253173828125e+02	2.647491455078125000e+02	2.721865844726562500e+02
2.280465545654296875e+02	2.758886413574218750e+02	2.730731811523437500e+02
2.561481018066406250e+02	2.789794921875000000e+02	2.677196350097656250e+02
2.517962341308593750e+02	2.800014038085937500e+02	2.677173461914062500e+02
2.526757507324218750e+02	2.582856750488281250e+02	2.510937805175781250e+02
2.592038574218750000e+02	2.704566040039062500e+02	2.692896423339843750e+02
2.648018188476562500e+02	2.707896118164062500e+02	2.253869628906250000e+02
2.108681335449218750e+02	2.700686035156250000e+02	2.692041625976562500e+02
2.720509643554687500e+02	2.850571899414062500e+02	2.830704650878906250e+02
2.459730987548828125e+02	2.846917724609375000e+02	2.709783325195312500e+02
2.596033935546875000e+02	2.648108520507812500e+02	2.714414367675781250e+02
2.679279479980468750e+02	2.752666625976562500e+02	2.743212280273437500e+02
2.630664672851562500e+02	2.821477966308593750e+02	2.432943420410156250e+02
2.757303161621093750e+02	2.848872680664062500e+02	2.815248413085937500e+02
2.732018432617187500e+02	2.863914184570312500e+02	2.701454467773437500e+02
2.457058868408203125e+02	2.546247253417968750e+02	2.708832397460937500e+02
2.474531250000000000e+02	2.770142517089843750e+02	2.469816589355468750e+02
2.647969665527343750e+02	2.776370849609375000e+02	2.126026306152343750e+02
2.254560089111328125e+02	2.903194580078125000e+02	2.117563018798828125e+02
2.609060668945312500e+02	2.796871032714843750e+02	2.673941040039062500e+02
2.648425292968750000e+02	2.856268005371093750e+02	2.610785522460937500e+02
2.208231658935546875e+02	2.644215698242187500e+02	1.803616790771484375e+02
2.555891418457031250e+02	2.422090759277343750e+02	2.437309875488281250e+02
2.730786743164062500e+02	2.632232666015625000e+02	2.795708618164062500e+02
2.528122253417968750e+02	2.182284851074218750e+02	2.818574829101562500e+02
2.581544799804687500e+02	2.780912475585937500e+02	2.887052612304687500e+02
1.939775390625000000e+02	2.274430847167968750e+02	2.683156738281250000e+02
2.449508819580078125e+02	2.677940673828125000e+02	1.120531997680664062e+02
2.622559509277343750e+02	2.237337341308593750e+02	2.527706756591796875e+02
2.534466247558593750e+02	2.182862091064453125e+02	2.713447265625000000e+02
2.475696563720703125e+02	2.466318664550781250e+02	2.706845092773437500e+02
2.599305419921875000e+02	2.814614868164062500e+02	2.803045043945312500e+02
2.582844848632812500e+02	2.640384826660156250e+02	2.531697235107421875e+02
2.599684448242187500e+02	2.321282196044921875e+02	2.683347778320312500e+02
2.299219055175781250e+02	2.606126098632812500e+02	2.675319213867187500e+02
2.645783996582031250e+02	2.725505981445312500e+02	2.779593811035156250e+02
2.596150512695312500e+02	2.592428588867187500e+02	2.102559051513671875e+02
1.681407928466796875e+02	2.321188659667968750e+02	2.675057373046875000e+02
2.206002502441406250e+02	1.508300018310546875e+02	2.596374511718750000e+02
2.289318389892578125e+02	2.747221679687500000e+02	2.797565002441406250e+02
2.384355926513671875e+02	2.479358215332031250e+02	2.794384155273437500e+02
2.407100372314453125e+02	2.112924804687500000e+02	2.681050415039062500e+02
2.037675933837890625e+02	2.214819793701171875e+02	2.409491271972656250e+02
2.704648742675781250e+02	2.524122772216796875e+02	2.832123413085937500e+02
2.340758514404296875e+02	2.489213104248046875e+02	2.677972717285156250e+02
2.714628295898437500e+02	2.541308135986328125e+02	2.720805053710937500e+02
2.698811645507812500e+02	2.554037170410156250e+02	2.811635742187500000e+02
2.516791076660156250e+02	1.779072418212890625e+02	2.750143127441406250e+02
2.552624053955078125e+02	2.296291046142578125e+02	2.759413146972656250e+02
2.636175537109375000e+02	2.342937927246093750e+02	2.698598937988281250e+02
2.580380859375000000e+02	2.319185333251953125e+02	2.622449340820312500e+02
2.708276367187500000e+02	2.663278198242187500e+02	2.798867797851562500e+02
2.708909301757812500e+02	2.392585144042968750e+02	2.744168090820312500e+02
2.418979949951171875e+02	2.237373962402343750e+02	2.547338867187500000e+02
2.741389465332031250e+02	2.394217834472656250e+02	2.725311889648437500e+02
2.740680541992187500e+02	2.716034851074218750e+02	2.082984924316406250e+02
2.538894958496093750e+02	2.741638488769531250e+02	2.693606567382812500e+02
2.782174377441406250e+02	2.742765502929687500e+02	2.873877563476562500e+02
2.725016784667968750e+02	2.715060119628906250e+02	2.116485290527343750e+02
1.390472106933593750e+02	2.718561401367187500e+02	2.758980102539062500e+02
2.764805603027343750e+02	2.831125488281250000e+02	2.857578735351562500e+02
2.310196838378906250e+02	2.234060974121093750e+02	2.764423217773437500e+02
2.557315368652343750e+02	1.668999786376953125e+02	2.695169067382812500e+02
2.688495483398437500e+02	1.960657501220703125e+02	1.543302459716796875e+02
2.677753295898437500e+02	9.013385009765625000e+01	2.409212951660156250e+02
2.558119659423828125e+02	2.452210693359375000e+02	-2.025473327636718750e+02
2.599864807128906250e+02	2.163405456542968750e+02	1.659652557373046875e+02
2.781952209472656250e+02	1.138573989868164062e+02	1.957752685546875000e+02
2.613038635253906250e+02	2.612677612304687500e+02	2.657305603027343750e+02
2.593791809082031250e+02	1.968658752441406250e+02	2.384588165283203125e+02
2.772753906250000000e+02	1.117997283935546875e+02	2.772854919433593750e+02
2.354130859375000000e+02	1.018058700561523438e+02	2.401385803222656250e+02
2.426582031250000000e+02	2.294772491455078125e+02	-6.333078765869140625e+01
2.654152526855468750e+02	2.679872436523437500e+02	-2.929886474609375000e+02
2.729222412109375000e+02	2.616351928710937500e+02	-1.972001037597656250e+02
2.725874633789062500e+02	2.771932067871093750e+02	-5.565623092651367188e+01
2.694859008789062500e+02	2.789368286132812500e+02	6.489102935791015625e+01
2.750126342773437500e+02	2.741612854003906250e+02	1.116846542358398438e+02
2.234235076904296875e+02	2.770914916992187500e+02	2.642340698242187500e+02
2.165678253173828125e+02	2.164305114746093750e+02	5.056256484985351562e+01
2.726643066406250000e+02	2.811823425292968750e+02	5.367325973510742188e+01
2.451082763671875000e+02	2.713122863769531250e+02	2.328123016357421875e+02
2.766112670898437500e+02	2.523606262207031250e+02	2.643001098632812500e+02
2.610352783203125000e+02	2.123599548339843750e+02	2.341512756347656250e+02
2.643722534179687500e+02	2.581625976562500000e+02	2.296788635253906250e+02
2.756022949218750000e+02	2.799273681640625000e+02	2.702661132812500000e+02
2.651323242187500000e+02	2.070014953613281250e+02	2.593006591796875000e+02
2.753817443847656250e+02	1.967145690917968750e+02	2.709505004882812500e+02
2.714297790527343750e+02	2.393206481933593750e+02	2.286062469482421875e+02
2.727552490234375000e+02	2.536873474121093750e+02	1.182731704711914062e+02
2.675998535156250000e+02	2.142351379394531250e+02	2.463367004394531250e+02
2.668799438476562500e+02	2.306073760986328125e+02	2.463836975097656250e+02
2.717047119140625000e+02	2.690861206054687500e+02	3.776201248168945312e+01
2.853753662109375000e+02	2.068549346923828125e+02	2.023182220458984375e+02
2.770863647460937500e+02	2.107451629638671875e+02	1.418552398681640625e+02
2.619987182617187500e+02	2.490648956298828125e+02	1.944435424804687500e+02
2.677813110351562500e+02	2.396149139404296875e+02	-3.151537475585937500e+02
2.788159179687500000e+02	2.206568908691406250e+02	2.604672851562500000e+02
2.774570922851562500e+02	2.723104553222656250e+02	-1.352837982177734375e+02
2.685093383789062500e+02	2.559584960937500000e+02	5.082816696166992188e+01
2.743216247558593750e+02	2.461531219482421875e+02	6.837029933929443359e+00
2.741554565429687500e+02	2.720953979492187500e+02	-1.810863342285156250e+02
2.422483367919921875e+02	2.371514892578125000e+02	1.280439300537109375e+02
2.523397674560546875e+02	1.855916137695312500e+02	2.198515930175781250e+02
2.648108825683593750e+02	2.271851348876953125e+02	2.342101593017578125e+02
2.654745178222656250e+02	2.246317138671875000e+02	2.046758575439453125e+02
2.701316223144531250e+02	2.680333862304687500e+02	2.672157592773437500e+02
2.561173095703125000e+02	2.472682800292968750e+02	2.632495117187500000e+02
2.619140014648437500e+02	2.771103515625000000e+02	2.602293090820312500e+02
2.711781005859375000e+02	2.576560363769531250e+02	2.648456115722656250e+02
2.732234497070312500e+02	2.763198852539062500e+02	2.616555786132812500e+02
2.747225952148437500e+02	2.694589843750000000e+02	2.568805541992187500e+02
2.739353637695312500e+02	2.696957397460937500e+02	2.668198852539062500e+02
2.532447509765625000e+02	2.470278625488281250e+02	2.511233215332031250e+02
2.282750701904296875e+02	2.611633911132812500e+02	2.547232360839843750e+02
2.811519165039062500e+02	2.659578857421875000e+02	2.668562316894531250e+02
2.452172851562500000e+02	2.481429901123046875e+02	2.053864440917968750e+02
2.412218475341796875e+02	2.479759521484375000e+02	2.564868469238281250e+02
2.821651306152343750e+02	2.738444213867187500e+02	2.634533996582031250e+02
2.791653442382812500e+02	2.346163330078125000e+02	2.582595214843750000e+02
2.791752624511718750e+02	2.324537811279296875e+02	2.749641418457031250e+02
2.664885864257812500e+02	2.162519836425781250e+02	2.657831420898437500e+02
